"25","30","40","55","1","20"
41592368.8455376,277074.05314693,39068.1838003884,124198.467480921,642121.743038165,30760.7408831126
0,409749.718885132,93.6740294640009,4886.40774671602,9134.74574746186,0
0,0,1565949.86151104,0,7293.03305755231,0
0,0,0,1164725.52741447,13975.151076877,0
0,0,0,0,1161567.36175577,2498.50294231186
0,0,0,0,0,327705.615751384
