"35","70","80","65","55","45","1","3","20","60"
1962478.72188404,298788.842931606,3651.57414215657,135.894589799361,136.029672028279,47492.0723021489,0,1.05120465701354,0,0
0,14809363.6787191,1509.15184478395,0,0,1742876.18713598,0,0,0,1666.35480056109
0,0,2414213.79230576,133382.491606001,44757.243800251,4484.01314919832,4335.85832207529,2941.96434952232,57.5685308446979,11206.5834726598
0,0,0,3849282.65820193,82657.0393467985,24084.0886760936,0,4250.83270055142,157037.549252825,0
0,0,0,0,516832.442765682,10242.1477110961,4072.37915289354,41544.9689153845,14218.8229288659,0
0,0,0,0,0,4556071.77641304,0,348.122689167304,0,0
0,0,0,0,0,0,2325610.79166338,22407.4771214033,0,0
0,0,0,0,0,0,0,124126.136575857,1669.55831946615,0
0,0,0,0,0,0,0,0,2297414.89725983,0
0,0,0,0,0,0,0,0,0,2883210.92216025
