"25","1","20","3","80"
13662880.029779,142682.431552012,356980.111573773,40415.5457308911,13711.3209018017
0,486880.926749125,4585.47771620634,0,0
0,0,278335.882516031,0,0
0,0,0,125381.337295675,0
0,0,0,0,236658.462674955
