"30","3","1","25","35","45","70","80","55","20"
4730775.64441185,11437.6070031885,138139.544769166,253701.549126661,105999.712706744,0,0,39391.122771011,18545.015544091,9180.51032231286
0,142360.395777744,139003.084522133,23135.6051542719,737.523944494117,0,0,6642.17181106164,534.435328109279,0
0,0,1979141.1673249,40390.3205809455,1278.28504685246,358.215846359393,0,7715.85423088777,528.40526711385,0
0,0,0,3211097.31538394,32691.0244814904,0,0,31521.5454049362,1733.90436544006,0
0,0,0,0,403895.425981021,0,0,10301.1572084127,505.031684225136,0
0,0,0,0,0,1372759.32772926,882817.366415486,73.8266677998563,0,0
0,0,0,0,0,0,8812413.42578495,0,0,0
0,0,0,0,0,0,0,428760.798051462,58667.5521654587,1344.23228698417
0,0,0,0,0,0,0,0,39475.3272211329,0
0,0,0,0,0,0,0,0,0,1675693.27463555
