"30","1","3","25","60"
4505771.8224413,47755.0746247712,4760.09794264696,172278.913192733,3645.01083615339
0,2624250.64138446,548147.607602694,168775.510129478,5998.16918912014
0,0,702739.355333354,48372.4000333081,22419.5138774128
0,0,0,1956775.82277726,26579.3357494027
0,0,0,0,2376466.69931176
