"35","80","70","65","45","20","55","1","3","60"
2750757.14336767,527928.78348304,1095290.90053228,6024.13040607781,47952.3982520913,0,975.546436159873,9991.4876954443,3088.76788134064,0
0,2311983.42777204,25351.6548516184,17382.9110212161,419.911569737314,8469.48969797731,18837.5872762548,14130.2113742953,2603.70758578925,4527.7099698387
0,0,5775956.38209311,1079.60254868763,248465.52806546,0,0,0,0,0
0,0,0,6005936.54728141,8646.04395791828,23236.5485463613,3718.56751307684,0,0,0
0,0,0,0,4697879.46658167,0,0,478.064599211618,15.1467245248053,0
0,0,0,0,0,2371568.65838496,16450.1641761824,0,0,6442.95881091935
0,0,0,0,0,0,53990.0816105673,0,7013.17846407843,0
0,0,0,0,0,0,0,420762.569287219,50677.2315161701,0
0,0,0,0,0,0,0,0,209019.591175992,0
0,0,0,0,0,0,0,0,0,2602370.45042172
