"21","25","70","1","30","35","50","80"
3719905.47192606,1195042.45554218,0,106962.306894465,0,925.380027396072,0,0
0,32223009.0940329,293486.049718254,1238317.49923878,57960.3871830324,446960.691821065,420408.648332269,667.047113501509
0,0,1873381.95319413,78354.0935896053,0,0,87.0971123574567,0
0,0,0,459943.888397985,6601.50772889177,18854.804904443,85553.0084128723,0
0,0,0,0,582714.098188254,127085.747348573,1140.57808987588,0
0,0,0,0,0,5149791.70704869,7395.47576439136,2086.83024506247
0,0,0,0,0,0,102903.845355429,0
0,0,0,0,0,0,0,163245.0237666
