"65","1","3","55","20","25","35","30","60","70"
20430053.2739323,21914.4277757017,109893.730512311,48986.8073863065,74457.6189042888,445672.791680003,1101.69938563693,0,164126.109677718,0
0,2202540.1538213,11509.2456442653,10.1211314853966,4399.70012960671,69487.1424058629,0,0,0,0
0,0,490059.903989713,19883.266871545,4956.24043098538,41293.300939214,0.00464777233887299,0,3436.15083724312,7.81096569446656
0,0,0,1728536.67895359,20701.2291812997,32576.7825335724,1377.62955958209,0,23102.0824308046,81.8955655750511
0,0,0,0,6049705.92775411,45574.1916958864,999.773772240329,0,7709.27277394744,570.496673836174
0,0,0,0,0,1533670.75343593,0.676960949481387,0,27818.2370875316,27.1604845693942
0,0,0,0,0,0,11339.483920689,0,7235.94361145802,0
0,0,0,0,0,0,0,42830.0933573888,0,0
0,0,0,0,0,0,0,0,9149438.57073064,0
0,0,0,0,0,0,0,0,0,15570917.2731805
