"30","35","25","55","70","1","3","20","40","45"
5575254.8561214,9.52351177029761,1311555.90896865,30283.2448276476,0,39055.4086218361,1240.68891876345,16219.0641954958,0,0
0,110318.236399703,2892.95153129814,1049.9802093075,0,12.4673927796762,0,0,0,0
0,0,24893136.9018047,83227.9134745232,54099.5432467113,244762.565951945,226717.896469689,104524.920709599,18057.4616680934,19732.0428142139
0,0,0,2805813.08225996,1111.50739267093,23419.4791588171,41054.6583588032,0,0,282.668117252414
0,0,0,0,3317850.40619956,0,0,0,0,81058.1212028635
0,0,0,0,0,319409.436169114,37494.8755982304,3572.25643751739,0,0
0,0,0,0,0,0,715034.911812319,4.41977684891679,0,0
0,0,0,0,0,0,0,497438.391388387,0,0
0,0,0,0,0,0,0,0,569707.584105579,0
0,0,0,0,0,0,0,0,0,70161.442604894
