"25","30","60","20","1","35","21","40"
20679281.7663113,324201.174432455,0,299789.64977345,54651.9535787604,0,24426.9416279593,0
0,13696392.2788688,0,1831.39897376785,0,0,37906.3676889531,0
0,0,1855626.7424,0,0,0,0,0
0,0,0,685528.855170638,0,0,4718.0921923079,0
0,0,0,0,4324494.40184496,0,0,0
0,0,0,0,0,1227671.263096,0,0
0,0,0,0,0,0,208898.024220868,0
0,0,0,0,0,0,0,767817.718705271
