"70","45","55","35","65","80","20","1","60"
28918882.7350978,4651211.31737976,7842.79282399513,14619.3390868419,0,6438.5067104633,0,0,0
0,3634438.91099875,7850.73889123144,79541.9985136476,6859.64356784687,399.458763801145,0,0,0
0,0,349770.832507256,1949.88764614609,140476.45394347,47134.0966144555,3482.39637292975,2233.49404722804,0
0,0,0,1559639.53166672,0,19488.7058877934,0,0,0
0,0,0,0,5906365.30806057,75665.0216099064,162275.842698952,0,0
0,0,0,0,0,2595725.02079808,3000.29876151826,2533.52649801611,3427.35489183308
0,0,0,0,0,0,2591868.22410845,0,0
0,0,0,0,0,0,0,1897973.8040928,0
0,0,0,0,0,0,0,0,3087297.44191949
