"30","1","80","60","25"
3063284.82132053,94818.5396190803,0,0,0
0,1530457.04783318,604.1599132297,0,35857.0985534856
0,0,351800.229817501,0,0
0,0,0,381956.1571,0
0,0,0,0,2170147.89785903
