"30","1","3","25","60"
2878964.85225459,32093.1364844013,3236.97289546981,115381.534731916,2450.83321728643
0,1760858.64847177,367639.634162082,113097.963422093,3664.35262613711
0,0,469689.66072952,31473.4896738009,16670.3997400768
0,0,0,1299844.85511061,17752.2224917964
0,0,0,0,1577806.940098
