"25","1","3","35","21","2"
12775444.604687,272279.977035554,47212.5835268843,28869.3074008407,23254.8389071459,0
0,5225541.25995872,698833.147294112,10311.4261447108,189495.906612382,166162.310687588
0,0,228245.851313268,0,24233.3950171791,19391.2456304262
0,0,0,152262.523573116,0,0
0,0,0,0,150846.009379897,0
0,0,0,0,0,596234.500865051
