"80","1","45","65","20","35","60"
910767.43208399,1.54337197910399,0,47512.7459044324,481.703480067147,7538.0924307019,14407.0453285607
0,1673604.54289213,0,0,0,0,0
0,0,560391.79230955,0,0,0,0
0,0,0,9149552.52533289,261560.206611669,1545.98953409932,60375.9794571941
0,0,0,0,484318.399650765,0,0
0,0,0,0,0,1854.52262115065,524.781850014285
0,0,0,0,0,0,2053734.94879327
