"","1","25","3","30","35","80","21"
"1",7.25609756097561,13.4634146341463,19.5914634146341,10.6768292682927,1.60975609756098,0.274390243902439,1.21951219512195
"25",0,42,27.6585365853659,26.3414634146341,4.39024390243902,0.548780487804878,2.71341463414634
"3",0,0,53.7560975609756,26.3170731707317,3.04878048780488,0.731707317073171,2.95121951219512
"30",0,0,0,32.6524390243902,2.34146341463415,0,0
"35",0,0,0,0,1.1890243902439,0,0
"80",0,0,0,0,0,0.304878048780488,0
"21",0,0,0,0,0,0,0.609756097560976
