"25","1","3","80","35"
22904758.8347581,612452.554452365,380734.524238331,98212.4675869887,125284.345098952
0,1084799.55326639,404451.0320464,0,2536.64645201111
0,0,1133043.12874585,0,14986.3676891324
0,0,0,59005.1003953852,11.8776696563281
0,0,0,0,215535.69054921
