"35","80","70","65","45","20","55","1","3","19","60"
1371392.80851794,219031.357822622,335741.047466396,444.244638006521,100930.983832599,462.711598541124,2033.38312798547,1316.07052505865,2266.62166121364,1.22537869065191,0
0,2413812.73962522,21065.6187702132,26722.5224088016,1446.3366008422,6830.96788388187,38235.7327125151,11421.3284651609,5011.02718228228,1971.63968479448,3483.43344816417
0,0,12049487.4061966,19640.8256009748,1106322.82693443,0,2423.22389293833,22850.390111764,1433.34374524379,0,0
0,0,0,7040909.5106799,1981.91090412196,22472.9349033839,36537.880555699,0,851.946163652409,187.906618240945,0
0,0,0,0,4249274.46875311,0,0,525.339394688455,49.1578773766836,0,0
0,0,0,0,0,3429639.67341581,8670.57648135909,8300.46144273609,2588.80222225043,0,0
0,0,0,0,0,0,171559.206824752,2180.00919125303,1188.522646723,2564.22868162931,0
0,0,0,0,0,0,0,289273.099857884,71058.4298132456,0,0
0,0,0,0,0,0,0,0,193247.573833255,80.0133494747079,0
0,0,0,0,0,0,0,0,0,607.104949336021,0
0,0,0,0,0,0,0,0,0,0,5210210.44782728
