"","30","3","35","50","25","80"
"30",60.8295454545455,7.04545454545455,22.6704545454545,2.34090909090909,12.8409090909091,0
"3",0,11.4431818181818,4.22727272727273,0,2.35227272727273,0
"35",0,0,16.875,0.715909090909091,3.45454545454545,0
"50",0,0,0,0.636363636363636,1.19318181818182,0.181818181818182
"25",0,0,0,0,6.25,0.306818181818182
"80",0,0,0,0,0,0.0340909090909091
