"70","65","80","35","1","45","60","3","20"
993740.716288137,0,0,143109.932579394,0,217949.871640725,0,0,0
0,7785880.91190721,21109.9949412303,10613.6417830066,0,33.9032440343494,0,926.65689417238,47222.8860170823
0,0,1316075.25173379,89476.0385411749,3586.13421077609,5037.82944115731,3268.68563204061,420.047297939154,588.879483946807
0,0,0,895571.91542545,6322.37623184026,86161.6512862019,0,1608.3206018695,950.76936052198
0,0,0,0,641175.943635692,502.673328945497,0,30098.4526791356,0
0,0,0,0,0,908464.110804203,0,13.0798986154465,0
0,0,0,0,0,0,2346305.84227147,176.084738930091,12502.7145594594
0,0,0,0,0,0,0,139391.647740074,2590.09941028028
0,0,0,0,0,0,0,0,3016524.54062807
