"30","25","35","60","20","50","1","80","21","40"
7402192.46577788,151570.560495544,1942.59025987868,0,9788.76847034233,11796.192318884,1687.57832413525,0,12636.5473825759,0
0,27020302.5334476,0,2079.7599614785,512279.673009459,79158.4620555595,0,0,36967.713655299,0
0,0,1383158.92354077,0,0,0,0,1290.21391822367,0,0
0,0,0,5475494.62183435,28583.935303954,0,0,0,0,0
0,0,0,0,789104.756552299,0,0,0,607.207625902771,0
0,0,0,0,0,5552186.26090793,501028.909670379,0,0,0
0,0,0,0,0,0,2097110.85233134,0,0,0
0,0,0,0,0,0,0,71185.5564651396,0,0
0,0,0,0,0,0,0,0,151963.447337543,0
0,0,0,0,0,0,0,0,0,362602.5
