"3","25","35","1","30","65"
221516.652477852,17765.3884675141,1704.11208933792,0,8506.01407655032,0
0,8915751.93380134,849866.424277402,2110.23460944866,83645.0697047622,1565.43468112325
0,0,607446.256562092,11258.5910187111,30134.8740701287,0
0,0,0,11056.5361123004,0,0
0,0,0,0,935646.508071773,0
0,0,0,0,0,1520559.40241323
