"25","1","3","35","21","2"
18010478.537988,165563.303252764,71575.3996148458,151610.166237961,696073.68552558,943.96525931673
0,1613008.0663667,1325445.76970718,0,76605.2976020659,420108.22406226
0,0,5795920.92446757,0,96701.3295049293,2163144.91683127
0,0,0,651114.715285859,0,0
0,0,0,0,10047740.2444758,0
0,0,0,0,0,24298921.2471676
