"25","30","1","50","80","60"
1837405.79817757,27278.4094561982,0,1116.64744042114,0,0
0,1521585.09179388,79237.8600752411,69610.8182117321,0,0
0,0,479324.696430248,18887.8320319931,0,0
0,0,0,4025.50097947928,0,0
0,0,0,0,794016.2,0
0,0,0,0,0,363507.8
