"30","25","3","55","80","70","45"
7552787.34869396,1112309.61204531,105.800662608712,3992.25700164686,741.556726710486,0,0
0,19017081.9007965,446.596843614279,1866.33812981859,83387.8039738766,0,0
0,0,95000.5639206294,3092.60877261577,6.81647998244674,0,0
0,0,0,61543.8402171338,2790.75521273692,0,0
0,0,0,0,498230.677679061,0,0
0,0,0,0,0,779810.766966691,0
0,0,0,0,0,0,12981.5372012495
