"30","3","25","1","35","65","21"
909824.245883702,10490.3723546296,101995.046938802,1937.93826801478,23630.4239619427,15.4002316722671,0
0,81547.1405146947,10566.0470913874,3385.54466714294,0,0,0
0,0,5898864.51379,670.283539838985,81608.3068459157,1896.46370561636,0
0,0,0,1355.92043136688,0,0,0
0,0,0,0,141666.491212005,0,0
0,0,0,0,0,24134.673918295,0
0,0,0,0,0,0,1549855.43333333
