"25","80","35","3","1"
28705324.2619131,80654.4742261762,27179.4240903187,271768.678495885,478833.788255574
0,45804.1882241756,0,0,0
0,0,44944.5353241562,6906.36330596297,10.0065685035784
0,0,0,1150127.93075256,308285.074877976
0,0,0,0,446385.611526787
