"30","25","60","35","20","1","80","21","40"
8381305.254817,220933.470255357,0,3882.58268642117,17256.2361034671,1942.21272635482,0,0,0
0,41349294.4740236,0,10394.5657930565,750290.569927725,0,0,64643.1735045405,0
0,0,5267869.44842409,0,43073.2799852961,0,0,0,0
0,0,0,1478830.5614264,0,213.58932491139,0,0,0
0,0,0,0,626162.243747504,0,0,738.72105516498,0
0,0,0,0,0,4814675.66881121,80.090150179741,0,0
0,0,0,0,0,0,142718.656736561,0,0
0,0,0,0,0,0,0,9088.49654152298,0
0,0,0,0,0,0,0,0,288080.108240491
