"1","3","25","35","50","21","60"
3334470.9436862,448476.196624364,386892.544727409,1097.07275769927,8013.45325718043,207849.970091936,0
0,1446769.49841285,144083.827175047,15.0900601235142,819.451427067808,49874.473697935,0
0,0,5418938.51202802,15362.4439129387,17559.1940107346,0,0
0,0,0,109126.941972784,599.252960813467,0,0
0,0,0,0,5063.91787240657,0,0
0,0,0,0,0,1437026.5927956,0
0,0,0,0,0,0,417977.147961807
