"25","3","1","30","80","35","55"
2508544.03380933,19518.3857471867,115457.180624442,64048.1424705578,16472.3382018153,22979.5714746295,0
0,1226230.514912,667267.055019108,1189.90390399562,0,1049.20286199571,1950.06239173695
0,0,1746518.01618891,29049.8197752104,0,111.490005692584,161.534108297586
0,0,0,176818.140254439,0,6027.38943683282,0
0,0,0,0,235649.962451548,0,0
0,0,0,0,0,505144.292465393,0
0,0,0,0,0,0,907.65154572112
