"35","25","1","30","21"
389930.131676583,34563.6751442341,1860.2016070377,2866.36067872162,0
0,14740661.8783711,491106.030835476,210541.071851418,83559.3516139753
0,0,4884565.8740292,49856.7052128404,803735.66296352
0,0,0,406147.14902156,0
0,0,0,0,793098.139243286
