"25","35","1","21","2"
13555550.5267797,1008535.8674106,2078240.69371616,966778.534482125,258205.838817097
0,10144472.8572653,152168.272033321,97134.4367225128,0
0,0,8949052.14455433,69473.8245375509,462975.05901585
0,0,0,2213554.55971839,1000.09829789099
0,0,0,0,1786748.35211295
