"30","35","1","25","3","45","21","2"
902334.288150236,120847.961346154,0,0,0,0,0,0
0,6667189.08726827,32922.0556546001,391120.031006911,0,0,0,0
0,0,6074987.3611925,165300.194937596,1844762.84701264,0,377057.22293692,119647.111424864
0,0,0,14777269.1225556,36773.38836422,0,391121.288317037,0.0423199903697888
0,0,0,0,3279899.61836576,0,99555.0320842013,440190.832893917
0,0,0,0,0,47731969.1562762,0,0
0,0,0,0,0,0,8527573.70225408,553.63242941471
0,0,0,0,0,0,0,16889135.2262298
