"30","25","3","20","55"
8498957.54904031,1701403.79987789,19108.0357468453,0,71594.2357086662
0,20684308.7255657,235682.441252067,161650.766133369,218770.554069864
0,0,511412.102352798,0,32216.7393456339
0,0,0,215740.778004759,0
0,0,0,0,5898342.31883551
