"30","50","35","25","60","40","20"
4093820.67667319,13840.6703113944,10818.8091613692,0,0,0,0
0,1292.5447346981,0,0,0,0,0
0,0,1182212.51458688,2883.3596080504,0,0,0
0,0,0,541667.724396437,0,0,0
0,0,0,0,189901.566144424,0,0
0,0,0,0,0,261135.515031853,0
0,0,0,0,0,0,3482004.75144881
