"30","25","80","1","20"
6658417.31548664,1047006.27836662,0,53307.4926070873,1791.52088503729
0,11448788.2845416,77887.3639298203,42626.0191237422,13049.6234910878
0,0,46519.9482735241,4273.48035230903,0
0,0,0,472690.90399175,0
0,0,0,0,3104.79768957348
