"30","3","1","35","50","25","80","21"
762575.115447682,6655.71933368616,95.7021344402059,44003.5734493507,2743.52272897397,11455.0684710914,0,0
0,395879.731284022,1193.53921058195,1431.08212392995,0,4390.66278291247,10979.9792849108,0
0,0,54043.926772132,0,0,1176.92576086282,0,0
0,0,0,331694.513000101,0,0,0,0
0,0,0,0,24162.499019407,0,0,1765.60087677819
0,0,0,0,0,241989.579498595,0,0
0,0,0,0,0,0,2098.67883759722,0
0,0,0,0,0,0,0,1182375.01129592
