"35","80","60","65","1","3","45","55","20"
4369496.27089664,582392.039699346,1.60150966114654,44297.0346444254,3.42463988035079,100.501667436074,1619.41063105771,3350.52711095041,1955.67558345661
0,1435324.68682052,60.7171477235065,40661.7437994633,3483.03048063466,3630.08391518488,486.327786757418,45990.5206246762,2473.20426865916
0,0,557191.866012369,1177.38870317517,0,0,0,0,0
0,0,0,4704161.71490353,10569.989410463,16951.0576418712,822.560629850364,55507.226962105,113979.7244908
0,0,0,0,857035.983234162,1618.93778579822,0.771513185531007,100.597222195302,0
0,0,0,0,0,89315.3092721949,652.529795054871,2053.66111803351,0
0,0,0,0,0,0,43380.9452729114,778.157198066659,0
0,0,0,0,0,0,0,158583.376869373,2258.91549392555
0,0,0,0,0,0,0,0,2138898.60104678
