"35","25","50","30","21","20","2"
14979153.2562701,759768.526440212,552.120148945134,106902.740820422,0,0,0
0,100373734.487855,238007.450567134,111742.34228877,1076848.40874306,232748.087186811,348802.1155226
0,0,107547.118750436,11232.2601617239,200.227896223111,0,757.864622505393
0,0,0,4651070.46210153,0,0,1102.44517146151
0,0,0,0,19819793.5458111,0,0
0,0,0,0,0,29411.7485448237,0
0,0,0,0,0,0,7169148.14056754
