"30","25","1","80","20"
4976255.69655663,768126.544653943,39391.7462985659,0,1335.54565926587
0,8307578.07364056,31266.9356001428,57194.1832051964,9577.45723731371
0,0,348722.165458697,3192.51665897158,0
0,0,0,34334.5804471737,0
0,0,0,0,2314.56920867671
