"1","3","25","21","60"
5652900.85423016,518839.445906634,585842.579964083,182730.283106232,0
0,1907986.48824543,114297.244025056,12954.075771615,2089.17003100281
0,0,4228978.25537984,0,0
0,0,0,294875.544484218,0
0,0,0,0,457481.79425443
