"25","1","20","3","21"
17526195.3106569,90385.3854092722,233225.821816543,79926.3646093743,173592.168703275
0,51095.1815702239,2528.88116063882,10377.8690722752,0
0,0,498946.055734831,668.083354716565,0
0,0,0,77266.7723573976,0
0,0,0,0,569137.370948625
