"25","3","55","80","60"
18272359.0554925,23299.9180819439,2479.63751616714,220493.352295164,85403.8174034155
0,258366.347685707,26783.3022315219,0,0
0,0,232092.607458747,0,0
0,0,0,200211.718445162,0
0,0,0,0,654535.713619087
