"30","1","3","25","35","60"
2048379.79483399,72721.6322098065,8851.83328568069,179080.896108904,6262.86009291338,0
0,1762234.37975536,555330.062590659,112205.957361053,39.1475553078543,0
0,0,2944743.37973991,118657.77877917,235.137284568162,2163.32516302636
0,0,0,1984232.07782663,2700.39864086806,0
0,0,0,0,1872.83971271846,0
0,0,0,0,0,1438682.90559453
