"20","25","30","60","1","50"
303379.77840929,141624.988071865,0,0,0,0
0,3522712.56625945,0,0,0,0
0,0,672892.825172584,0,9205.87119790305,61737.6828316332
0,0,0,1845161.4099668,0,0
0,0,0,0,251361.912882885,30574.4089541698
0,0,0,0,0,62803.5767603982
