"60","55","80","3","65","25","1","20","70"
12755257.0645575,105118.363354884,10564.4023319604,36748.681147865,4079.74082531976,11582.1010720291,6605.57118505266,79187.1138545264,0
0,1202697.7451685,224286.689627658,17275.8850297544,99580.4064617484,27229.1425551636,1814.34827439988,111176.527853687,0
0,0,1866210.13272097,10654.8638444442,32477.9640779695,118887.327526209,333.082467522776,14548.5392178092,0
0,0,0,432331.844631274,28319.9187363559,18094.9968167515,9535.03205389501,14079.6436591555,0
0,0,0,0,5546224.19012086,307470.414914089,9694.58955889154,42970.604065465,13401.1157790588
0,0,0,0,0,2480795.89875114,18317.2728687541,43706.8263607229,0
0,0,0,0,0,0,628453.329143203,13787.2102469086,0
0,0,0,0,0,0,0,4582523.42157246,0
0,0,0,0,0,0,0,0,86436729.9271245
