"30","1","25","3","21"
867654.869532688,17841.766226185,129311.457949824,9231.89273023496,0
0,1047678.20328614,638385.481381074,171183.513141513,649612.540843285
0,0,17868825.6600189,204166.632127341,1009062.49112713
0,0,0,2550549.61438944,100231.847142562
0,0,0,0,7420136.41791551
