"25","80","35","3","1"
28705324.2619131,80654.4742261762,27179.4240903187,271768.678495885,478833.788255574
0,45804.1882241756,0,0,0
0,0,45031.1143977824,7846.0831967552,10.0065685035784
0,0,0,1188703.93752421,308285.074877976
0,0,0,0,456951.806237681
