"30","55","35","25","1","3","70","20","45"
2056398.04469649,45461.8212504593,3151.0290023761,313250.930481734,11498.8913981081,7165.97713307335,722.270665512537,0,59.0237373110004
0,2893084.21906287,748.249114561862,32996.2082881758,3168.35295301835,59055.2484368077,0,0,0
0,0,272315.034066922,7091.82759293635,0.629400221100421,7.31848691473742,0,0,0
0,0,0,8550040.11997128,130511.011408456,57987.4081040276,15114.2733462644,128141.544054647,1452.69650093341
0,0,0,0,1237611.1398499,24852.7285889457,0,11575.505242519,0
0,0,0,0,0,540711.021868571,0,0,0
0,0,0,0,0,0,3609362.11424566,0,130137.845172417
0,0,0,0,0,0,0,1264958.50885412,0
0,0,0,0,0,0,0,0,12140.2074390955
