"","30","3","80","20","25","65","70","35"
"30",0.608433734939759,0.108433734939759,0.0662650602409639,0,0.0481927710843374,0,0,0
"3",0,0.319277108433735,0.0783132530120482,0,0,0,0,0
"80",0,0,0.162650602409639,0,0.0240963855421687,0,0,0.0301204819277108
"20",0,0,0,0.0240963855421687,0,0,0,0
"25",0,0,0,0,0.0903614457831325,0,0,0
"65",0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0,0.0481927710843374
