"","70","25","3","55","65","45","20","1","35","60"
"70",36.8607594936709,0,0.594936708860759,1.91139240506329,1.40084388185654,12.1772151898734,0,0.506329113924051,0.970464135021097,0
"25",0,2.27848101265823,0,2.68776371308017,3.37974683544304,0,0.472573839662447,0,0.291139240506329,0
"3",0,0,4.17721518987342,2.68776371308017,1.0042194092827,0.358649789029536,0.531645569620253,2.0253164556962,0,0.40506329113924
"55",0,0,0,7.24050632911392,5.70886075949367,0,0.949367088607595,0.70042194092827,0,0
"65",0,0,0,0,20.0210970464135,0.936708860759494,1.77215189873418,0.409282700421941,0.409282700421941,0
"45",0,0,0,0,0,5.44303797468354,0,0,0.278481012658228,0
"20",0,0,0,0,0,0,0.742616033755274,0,0,0.240506329113924
"1",0,0,0,0,0,0,0,1.89873417721519,0,0
"35",0,0,0,0,0,0,0,0,1.79324894514768,0.278481012658228
"60",0,0,0,0,0,0,0,0,0,4.78481012658228
