"35","21","25","30","1","60","2"
6837482.29665405,11276.2271029093,525882.777438475,491957.404945844,35890.4239508301,0,0
0,3191865.08295097,1432561.71188864,1855.28963817414,0,0,0
0,0,30469441.9628192,814311.642033199,1428938.04884611,0,845915.841344046
0,0,0,6214207.07510469,19957.8176740574,0,0
0,0,0,0,2618463.34122614,0,500236.878633116
0,0,0,0,0,32577.506681927,0
0,0,0,0,0,0,8355911.54346976
