"1","3","80","20","70"
2966426.7001553,184693.832156589,62698.045851992,16408.3623907409,0
0,1739861.85751963,6186.18489815928,9863.50748536921,0
0,0,1126423.81674354,0,0
0,0,0,111137.740035852,0
0,0,0,0,165792.6
