"25","35","30","80","1","45","21","2"
30030707.3018558,1095994.25507415,69717.6046578973,6801.25340313636,555160.303120361,4448.24075089397,366871.790072096,204541.454120124
0,24303732.7705153,48968.3617375298,0.648212061883863,80428.5146607892,0,42894.5604686738,0
0,0,2927552.91357636,103892.47098616,21639.2314638452,0,0,0
0,0,0,88901.0172712165,786.169990494344,0,1726.49879758769,490.001793316616
0,0,0,0,1657290.49099085,0,0,344.710315312307
0,0,0,0,0,958705.609953612,0,0
0,0,0,0,0,0,2747791.51737742,0
0,0,0,0,0,0,0,6872873.03747821
