"65","25","1","20","3","55","70","60","35"
9320950.08276296,465576.039740115,10690.3734484672,156328.817982895,74001.3726019158,21664.8776598707,0,263926.902280932,1563.44116464021
0,1805567.37569821,44974.4206222589,16896.1425211404,58645.332537097,3843.12301831461,0,23559.747866975,674.640862296949
0,0,2921451.96952591,59862.7623268472,35104.2207060725,1348.41320684864,0.131431752462989,283.900818384824,1.92460610482469
0,0,0,4804990.98229652,9966.6592679846,54255.8371726483,0,293102.16825156,17231.6540626225
0,0,0,0,455020.757780351,20763.4832754897,381.142922679427,25056.0972362193,2274.26780482621
0,0,0,0,0,1735475.96735231,9.89308594422753,3484.37384573303,4107.39092319763
0,0,0,0,0,0,92896385.9478602,0,0
0,0,0,0,0,0,0,11506293.0093688,0
0,0,0,0,0,0,0,0,66354.8924866944
