"1","25","3","30","21"
474731.393159411,85775.4320340612,84579.8442531072,1829.04884186332,246003.643616656
0,2143430.39493191,98786.2921196091,33114.4445670431,3942.87769712835
0,0,1725189.45806607,17081.0757447585,38014.2567742659
0,0,0,245357.60722594,0
0,0,0,0,8077258.82482963
