"30","1","80","60","25"
3123128.73391154,99595.7363183325,0,0,0
0,1582170.70251988,0,0,37663.1315626943
0,0,369528.559316474,0,0
0,0,0,390018.515877105,0
0,0,0,0,2279371.96274634
