"1","3","25","30","55","80","70","21","35","20"
2600001.54264868,167903.9211022,82899.249819545,12744.6133502888,8.75575829282967,2685.25446675795,0,0,7744.14976644793,0
0,2399486.56670764,3776.13022778428,41048.7220333074,18905.8818150471,16427.4108408647,0,0,0,14648.1900935568
0,0,7836968.71130899,12660.835714365,0,46664.0036164063,0,0,0,0
0,0,0,282083.725758631,16205.5486289522,28643.1938809834,0,0,0,0
0,0,0,0,183369.312742278,5830.55331063085,0,0,0,0
0,0,0,0,0,1783529.15719853,0,0,29418.7946531365,0
0,0,0,0,0,0,2795845.52471093,0,0,0
0,0,0,0,0,0,0,412451.937570212,0,0
0,0,0,0,0,0,0,0,11914.6295437616,0
0,0,0,0,0,0,0,0,0,711946.536581795
