"30","35","25","1","21"
800461.722880635,1520.79271178261,186224.623469141,21532.8224310686,0
0,475689.351603924,75997.5708129245,8427.92831754744,0
0,0,58554273.2752123,703553.149700464,31160.7630822404
0,0,0,3495328.55614025,356795.634649567
0,0,0,0,263541.709568041
