"30","1","80","60","25"
3217654.39527326,99595.7363183325,0,0,0
0,1607506.40834205,634.561171868426,0,37663.1315626943
0,0,369528.585592197,0,0
0,0,0,401172.986293004,0
0,0,0,0,2279371.96274634
