"30","20","1","80","25","3","45","55","35","70"
1295642.938131,1316.11784468736,53357.1445246803,41190.2922024149,90139.4362570778,3002.7068614618,0,1919.56795914878,34243.4018031081,0
0,1407145.69670757,28007.5024160233,0,0,0,0,0,0,0
0,0,1613614.04384542,13438.2962753694,4297.07554862559,87276.8651733392,965.118171243492,4607.65181235828,950.971452605261,0
0,0,0,818507.779831325,444.919613118556,9145.88290658168,6024.59146702118,1428.75468846452,31041.7050125968,0
0,0,0,0,1550952.99576707,1281.03967221714,0,1292.47920734781,1503.05603777598,0
0,0,0,0,0,810597.992339781,987.51544370194,2447.48300550756,1765.3861636606,0
0,0,0,0,0,0,11040766.5363642,1627.25407498118,0,0
0,0,0,0,0,0,0,14672.6990184723,0,0
0,0,0,0,0,0,0,0,389667.85786755,0
0,0,0,0,0,0,0,0,0,14270.7312
