"1","25","3","30","21"
66566.1806279202,135499.204679621,12225.1412593957,1686.45213192133,10153.3914199274
0,11141470.4661616,107947.146655904,33627.6397775537,10749.0898065959
0,0,1691414.37114608,12267.747660783,1416.76448810782
0,0,0,189671.583284954,0
0,0,0,0,177866.449686362
