"55","25","1","3","20"
1695361.21846886,194303.762900769,65674.7959192268,127678.028604428,0
0,15732193.6711352,406075.716747039,97375.3793917416,69138.631740183
0,0,632729.87287018,139403.645574993,18312.3746143998
0,0,0,273857.231742432,0
0,0,0,0,711670.856440487
