"25","35","1","20","3","21","80"
7014060.17173932,58954.4932240746,120532.880234352,138423.76942341,55031.5844235064,337321.771281086,44.1938645817682
0,110014.285043118,306.96577267219,0,0,0,5373.49182511282
0,0,535402.257018017,3551.23278414961,48886.2603076487,14365.8690902572,10.1173221006204
0,0,0,117428.661121516,891.721825656129,0,0
0,0,0,0,316406.718938117,12095.1558005794,9.38991207386709
0,0,0,0,0,1239266.41004298,200.088881465317
0,0,0,0,0,0,22430.5494967042
